epoch: 0	982.6352677941322
epoch: 0	985.2701933979988
epoch: 0	987.8503406643867
epoch: 0	990.0951393246651
epoch: 0	991.9140219092369
epoch: 0	994.250332057476
epoch: 0	997.4437629580498
epoch: 0	999.2771398425102
epoch: 0	1000.792690217495
epoch: 0	1001.8771280646324
epoch: 0	1002.4179337024689
epoch: 0	1004.0267748832703
epoch: 0	1005.0765278339386
epoch: 0	1008.7832300662994
----
epoch_0_loss: 0.672522153377533
val_acc: -
----
epoch: 1	2.6709036827087402
epoch: 1	5.0743513107299805
epoch: 1	6.510658264160156
epoch: 1	9.024790048599243
epoch: 1	10.781787872314453
epoch: 1	12.60402536392212
epoch: 1	14.256276488304138
epoch: 1	15.327892184257507
epoch: 1	17.00739598274231
epoch: 1	19.185292720794678
epoch: 1	19.894257366657257
epoch: 1	22.32901269197464
epoch: 1	24.365691244602203
epoch: 1	26.127708971500397
epoch: 1	27.642501413822174
epoch: 1	29.155759036540985
epoch: 1	30.91733306646347
epoch: 1	32.55031341314316
epoch: 1	34.178479731082916
epoch: 1	35.72559720277786
epoch: 1	37.76364928483963
epoch: 1	39.02633410692215
epoch: 1	40.40474683046341
epoch: 1	41.034135222435
epoch: 1	43.1427356004715
epoch: 1	45.812172532081604
epoch: 1	46.645231544971466
epoch: 1	49.135431826114655
epoch: 1	51.45759469270706
epoch: 1	52.64685100317001
epoch: 1	54.21248108148575
epoch: 1	55.41443341970444
epoch: 1	58.56524842977524
epoch: 1	60.46681660413742
epoch: 1	62.0119314789772
epoch: 1	64.22515136003494
epoch: 1	66.61840707063675
epoch: 1	68.63203102350235
epoch: 1	70.71867090463638
epoch: 1	72.89964061975479
epoch: 1	74.69366055727005
epoch: 1	77.05174690485
epoch: 1	78.14606064558029
epoch: 1	80.0617578625679
epoch: 1	81.14322263002396
epoch: 1	82.69236820936203
epoch: 1	84.84219759702682
epoch: 1	86.49375313520432
epoch: 1	87.7617797255516
epoch: 1	89.21781879663467
epoch: 1	90.33780843019485
epoch: 1	91.80878680944443
epoch: 1	94.13617080450058
epoch: 1	95.19400817155838
epoch: 1	95.95529478788376
epoch: 1	97.54854828119278
epoch: 1	99.20145183801651
epoch: 1	100.89818412065506
epoch: 1	102.85106557607651
epoch: 1	104.77105754613876
epoch: 1	105.67044478654861
epoch: 1	108.13340336084366
epoch: 1	111.13844925165176
epoch: 1	113.08261865377426
epoch: 1	115.57006257772446
epoch: 1	118.2508584856987
epoch: 1	120.74880021810532
epoch: 1	122.22759419679642
epoch: 1	124.2087031006813
epoch: 1	125.9394239783287
epoch: 1	127.95352929830551
epoch: 1	130.92738050222397
epoch: 1	132.08865839242935
epoch: 1	132.94107627868652
epoch: 1	133.65479785203934
epoch: 1	135.79914957284927
epoch: 1	137.56896179914474
epoch: 1	138.9062733054161
epoch: 1	140.7727149128914
epoch: 1	143.69979959726334
epoch: 1	145.33144170045853
epoch: 1	148.1854892373085
epoch: 1	149.5443302989006
epoch: 1	152.00952023267746
epoch: 1	153.206327855587
epoch: 1	155.7863444685936
epoch: 1	157.53274708986282
epoch: 1	159.19728714227676
epoch: 1	161.1283681988716
epoch: 1	163.79354792833328
epoch: 1	166.59192115068436
epoch: 1	168.62563210725784
epoch: 1	170.4331060051918
epoch: 1	171.8186131119728
epoch: 1	172.5685859322548
epoch: 1	174.78840118646622
epoch: 1	175.6676488518715
epoch: 1	176.24839508533478
epoch: 1	177.2704372406006
epoch: 1	179.09395956993103
epoch: 1	180.23035144805908
epoch: 1	181.15537530183792
epoch: 1	182.87463873624802
epoch: 1	184.4820789694786
epoch: 1	186.15612214803696
epoch: 1	187.52910512685776
epoch: 1	189.44701808691025
epoch: 1	190.96916264295578
epoch: 1	193.00434106588364
epoch: 1	195.57643407583237
epoch: 1	198.46298211812973
epoch: 1	199.59182006120682
epoch: 1	200.27621841430664
epoch: 1	202.27260565757751
epoch: 1	205.43529295921326
epoch: 1	206.92952382564545
epoch: 1	208.09441828727722
epoch: 1	209.73179519176483
epoch: 1	210.88784432411194
epoch: 1	212.16493821144104
epoch: 1	213.526029586792
epoch: 1	215.1556077003479
epoch: 1	216.91783785820007
epoch: 1	219.25133728981018
epoch: 1	221.6412935256958
epoch: 1	223.74753999710083
epoch: 1	225.01766693592072
epoch: 1	226.6249166727066
epoch: 1	229.13310182094574
epoch: 1	230.97962486743927
epoch: 1	232.34289872646332
epoch: 1	233.71441638469696
epoch: 1	234.77361679077148
epoch: 1	235.8943086862564
epoch: 1	236.55064046382904
epoch: 1	237.20835953950882
epoch: 1	239.1358008980751
epoch: 1	240.5542317032814
epoch: 1	241.85092002153397
epoch: 1	242.60870504379272
epoch: 1	244.17328250408173
epoch: 1	245.1137627363205
epoch: 1	246.25560081005096
epoch: 1	247.84730172157288
epoch: 1	249.35604584217072
epoch: 1	251.0118945837021
epoch: 1	252.62606000900269
epoch: 1	253.45056849718094
epoch: 1	254.8826486468315
epoch: 1	256.3857735991478
epoch: 1	258.88988441228867
epoch: 1	260.22916144132614
epoch: 1	261.94052761793137
epoch: 1	263.039126098156
epoch: 1	263.81457048654556
epoch: 1	265.5469990372658
epoch: 1	265.99395471811295
epoch: 1	266.4618174433708
epoch: 1	268.9186753630638
epoch: 1	270.23840659856796
epoch: 1	271.8991810679436
epoch: 1	273.1479294896126
epoch: 1	274.5369068980217
epoch: 1	276.07513803243637
epoch: 1	277.16491681337357
epoch: 1	279.19752556085587
epoch: 1	280.5849640965462
epoch: 1	284.10740500688553
epoch: 1	285.5912488102913
epoch: 1	285.90310874581337
epoch: 1	286.6920323073864
epoch: 1	288.4121114909649
epoch: 1	289.7580767571926
epoch: 1	291.23924192786217
epoch: 1	292.947360008955
epoch: 1	295.0863237082958
epoch: 1	296.27274438738823
epoch: 1	297.61880096793175
epoch: 1	299.5235948264599
epoch: 1	301.0654599368572
epoch: 1	301.96722689270973
epoch: 1	303.84755912423134
epoch: 1	305.23889258503914
epoch: 1	306.9459469616413
epoch: 1	309.5846815407276
epoch: 1	311.18082669377327
epoch: 1	312.8257295191288
epoch: 1	314.0629998743534
epoch: 1	315.3165853321552
epoch: 1	317.2387525141239
epoch: 1	319.3223265707493
epoch: 1	320.6782740652561
epoch: 1	323.9322179853916
epoch: 1	325.7695976793766
epoch: 1	327.6016828119755
epoch: 1	329.3237375319004
epoch: 1	330.7104720175266
epoch: 1	332.1077903807163
epoch: 1	333.94885578751564
epoch: 1	335.06267765164375
epoch: 1	335.86704656481743
epoch: 1	336.78787633776665
epoch: 1	337.9448272883892
epoch: 1	339.16887125372887
epoch: 1	340.66172870993614
epoch: 1	342.18077966570854
epoch: 1	343.17944154143333
epoch: 1	344.5886909663677
epoch: 1	345.85886213183403
epoch: 1	346.6382147371769
epoch: 1	348.4550769627094
epoch: 1	350.3334006369114
epoch: 1	351.79923036694527
epoch: 1	352.8416021168232
epoch: 1	353.43580064177513
epoch: 1	354.4167248904705
epoch: 1	355.337000221014
epoch: 1	356.33598014712334
epoch: 1	357.9714383780956
epoch: 1	359.16413244605064
epoch: 1	360.64517936110497
epoch: 1	362.4775378406048
epoch: 1	364.40394350886345
epoch: 1	365.47928151488304
epoch: 1	366.1793021261692
epoch: 1	366.4940868318081
epoch: 1	366.9112483859062
epoch: 1	369.3023981451988
epoch: 1	369.4602874517441
epoch: 1	370.34221136569977
epoch: 1	371.4569910764694
epoch: 1	372.01229625940323
epoch: 1	372.400805413723
epoch: 1	373.5875512957573
epoch: 1	374.1632457971573
epoch: 1	374.5129700899124
epoch: 1	375.7789648771286
epoch: 1	377.04125225543976
epoch: 1	378.5936895608902
epoch: 1	379.99262976646423
epoch: 1	380.14334803819656
epoch: 1	380.5374982059002
epoch: 1	382.4447713792324
epoch: 1	383.2953133881092
epoch: 1	384.4863295853138
epoch: 1	385.1336459219456
epoch: 1	386.35519710183144
epoch: 1	387.76788392663
epoch: 1	388.51360937952995
epoch: 1	389.394498616457
epoch: 1	391.4173028767109
epoch: 1	392.6781952679157
epoch: 1	393.5980806052685
epoch: 1	395.21527513861656
epoch: 1	396.36571511626244
epoch: 1	397.1163683831692
epoch: 1	398.63359102606773
epoch: 1	400.253201931715
epoch: 1	402.96095940470695
epoch: 1	403.35867965221405
epoch: 1	403.9251928329468
epoch: 1	404.725929915905
epoch: 1	406.37678104639053
epoch: 1	407.5113187432289
epoch: 1	408.7173407673836
epoch: 1	409.1912209391594
epoch: 1	409.38294836878777
epoch: 1	410.38710817694664
epoch: 1	411.2840801179409
epoch: 1	412.21137711405754
epoch: 1	413.38391575217247
epoch: 1	414.9083511531353
epoch: 1	415.7127473652363
epoch: 1	416.4828465282917
epoch: 1	417.78107264637947
epoch: 1	418.2647137641907
epoch: 1	418.93372172117233
epoch: 1	419.69985324144363
epoch: 1	420.60027277469635
epoch: 1	421.5665528178215
epoch: 1	422.545806825161
epoch: 1	423.5008251070976
epoch: 1	423.7180118560791
epoch: 1	424.2163935601711
epoch: 1	424.46918576955795
epoch: 1	425.2840896844864
epoch: 1	426.1691946387291
epoch: 1	426.6416975259781
epoch: 1	427.63476794958115
epoch: 1	429.74077838659286
epoch: 1	430.2812107205391
epoch: 1	430.5431280732155
epoch: 1	432.67595678567886
epoch: 1	433.0609536767006
epoch: 1	434.5674099326134
epoch: 1	435.87556713819504
epoch: 1	437.72833889722824
epoch: 1	439.23457461595535
epoch: 1	440.17980378866196
epoch: 1	441.4648349881172
epoch: 1	442.5029482245445
epoch: 1	442.7499652057886
epoch: 1	444.2639098316431
epoch: 1	447.35113812983036
epoch: 1	450.0346307903528
epoch: 1	450.3460994511843
epoch: 1	450.77668784558773
epoch: 1	452.85715912282467
epoch: 1	453.9338414520025
epoch: 1	455.64025305211544
epoch: 1	457.12102304399014
epoch: 1	458.7626386731863
epoch: 1	458.9336598068476
epoch: 1	459.43830908834934
epoch: 1	459.87600411474705
epoch: 1	461.3442616611719
epoch: 1	462.4203753620386
epoch: 1	463.1857845932245
epoch: 1	464.1889747530222
epoch: 1	466.9977408796549
epoch: 1	469.46858562529087
epoch: 1	470.1110245734453
epoch: 1	470.529939904809
epoch: 1	470.8292933255434
epoch: 1	470.94582906365395
epoch: 1	471.5652460157871
epoch: 1	472.44138541817665
epoch: 1	473.93109253048897
epoch: 1	475.89429596066475
epoch: 1	476.47291526198387
epoch: 1	476.6218072026968
epoch: 1	477.04241935908794
epoch: 1	478.0305617302656
epoch: 1	481.06013898551464
epoch: 1	482.2238711565733
epoch: 1	482.48215894401073
epoch: 1	482.6956877410412
epoch: 1	483.28563246130943
epoch: 1	484.1081419289112
epoch: 1	485.37609949707985
epoch: 1	487.5589193403721
epoch: 1	488.7309961616993
epoch: 1	489.57232174277306
epoch: 1	491.48418244719505
epoch: 1	492.4247955977917
epoch: 1	493.9643050134182
epoch: 1	494.2838941812515
epoch: 1	494.8939396739006
epoch: 1	495.3104376196861
epoch: 1	495.5023294389248
epoch: 1	496.3363999426365
epoch: 1	498.2152147591114
epoch: 1	499.05162635445595
epoch: 1	499.1036128140986
epoch: 1	500.2850779630244
epoch: 1	501.3332795239985
epoch: 1	503.14527562633157
epoch: 1	505.9032397605479
epoch: 1	506.03167754784226
epoch: 1	506.5985795892775
epoch: 1	507.5292196907103
epoch: 1	508.4547945894301
epoch: 1	510.2255339063704
epoch: 1	511.85096103325486
epoch: 1	513.1274052299559
epoch: 1	513.7248320020735
epoch: 1	515.1222367919981
epoch: 1	517.0198469795287
epoch: 1	517.6889997757971
epoch: 1	517.9490359164774
epoch: 1	518.1267383880913
epoch: 1	518.2344233579934
epoch: 1	518.7107742018998
epoch: 1	519.1828612871468
epoch: 1	521.2436358518898
----
epoch_1_loss: 0.34749575723459325
val_acc: -
----
epoch: 2	1.5086870193481445
epoch: 2	3.240336537361145
epoch: 2	4.91922664642334
epoch: 2	7.0457682609558105
epoch: 2	8.971656441688538
epoch: 2	9.786800861358643
epoch: 2	10.768691062927246
epoch: 2	11.358262956142426
epoch: 2	12.216577708721161
epoch: 2	13.267126500606537
epoch: 2	13.999175131320953
epoch: 2	14.957684338092804
epoch: 2	15.8874391913414
epoch: 2	17.132228076457977
epoch: 2	17.622759133577347
epoch: 2	18.640162974596024
epoch: 2	20.07933548092842
epoch: 2	20.79519960284233
epoch: 2	21.495012372732162
epoch: 2	22.672108739614487
epoch: 2	24.02588078379631
epoch: 2	24.593784779310226
epoch: 2	25.537762135267258
epoch: 2	26.25040552020073
epoch: 2	27.42353591322899
epoch: 2	28.956557124853134
epoch: 2	29.16715395450592
epoch: 2	30.734743237495422
epoch: 2	32.15094470977783
epoch: 2	32.56869167089462
epoch: 2	34.272930920124054
epoch: 2	34.797239780426025
epoch: 2	36.59525203704834
epoch: 2	38.44279134273529
epoch: 2	39.71459341049194
epoch: 2	41.31428050994873
epoch: 2	43.41297507286072
epoch: 2	44.117179334163666
epoch: 2	45.15688055753708
epoch: 2	46.85199910402298
epoch: 2	47.94378620386124
epoch: 2	49.20672231912613
epoch: 2	49.58801454305649
epoch: 2	51.37910431623459
epoch: 2	52.14893567562103
epoch: 2	53.01495736837387
epoch: 2	55.13980716466904
epoch: 2	55.90538555383682
epoch: 2	57.025403559207916
epoch: 2	58.505347311496735
epoch: 2	59.74995440244675
epoch: 2	60.681527614593506
epoch: 2	62.87903451919556
epoch: 2	63.36946600675583
epoch: 2	63.74797484278679
epoch: 2	64.29398581385612
epoch: 2	65.59877166152
epoch: 2	66.09587264060974
epoch: 2	68.33122515678406
epoch: 2	69.7572273015976
epoch: 2	70.2067756652832
epoch: 2	71.29066944122314
epoch: 2	73.84805059432983
epoch: 2	75.12355601787567
epoch: 2	77.27595269680023
epoch: 2	78.91507172584534
epoch: 2	80.00600588321686
epoch: 2	80.64050084352493
epoch: 2	82.06729477643967
epoch: 2	82.59548091888428
epoch: 2	84.22840249538422
epoch: 2	86.99778234958649
epoch: 2	87.35131680965424
epoch: 2	88.38262212276459
epoch: 2	88.63983330130577
epoch: 2	90.17607399821281
epoch: 2	91.42740699648857
epoch: 2	92.69408795237541
epoch: 2	93.79433330893517
epoch: 2	96.1431094110012
epoch: 2	97.39043554663658
epoch: 2	99.4025350511074
epoch: 2	100.48738011717796
epoch: 2	102.10188433527946
epoch: 2	102.46299323439598
epoch: 2	104.05313286185265
epoch: 2	104.86044189333916
epoch: 2	105.57698288559914
epoch: 2	106.80160036683083
epoch: 2	108.75563195347786
epoch: 2	110.71517160534859
epoch: 2	111.86754968762398
epoch: 2	113.12240639328957
epoch: 2	114.60628154873848
epoch: 2	115.06428262591362
epoch: 2	116.23436161875725
epoch: 2	116.6747895181179
epoch: 2	117.05436328053474
epoch: 2	117.77318790555
epoch: 2	118.57563701272011
epoch: 2	119.37957027554512
epoch: 2	119.92054226994514
epoch: 2	120.53751996159554
epoch: 2	121.55284121632576
epoch: 2	122.16721859574318
epoch: 2	122.92894092202187
epoch: 2	123.83164319396019
epoch: 2	124.71721079945564
epoch: 2	126.18777683377266
epoch: 2	127.87800112366676
epoch: 2	129.93007293343544
epoch: 2	130.3617578446865
epoch: 2	130.65880331397057
epoch: 2	132.0662985742092
epoch: 2	134.5612059533596
epoch: 2	135.6516693532467
epoch: 2	136.33632043004036
epoch: 2	137.02627202868462
epoch: 2	138.25721630454063
epoch: 2	138.99645081162453
epoch: 2	139.18817628920078
epoch: 2	139.47593326866627
epoch: 2	141.12754674255848
epoch: 2	143.36361117661
epoch: 2	144.96596045792103
epoch: 2	145.6845304518938
epoch: 2	145.84979736804962
epoch: 2	147.72607576847076
epoch: 2	148.97327530384064
epoch: 2	150.3580551147461
epoch: 2	151.63332748413086
epoch: 2	152.35605031251907
epoch: 2	152.91123682260513
epoch: 2	153.94078260660172
epoch: 2	155.0129595398903
epoch: 2	155.607191324234
epoch: 2	156.45796012878418
epoch: 2	156.82419747114182
epoch: 2	157.90256518125534
epoch: 2	158.06847885251045
epoch: 2	158.60889461636543
epoch: 2	159.1569289267063
epoch: 2	159.75875678658485
epoch: 2	161.1220786869526
epoch: 2	162.22808447480202
epoch: 2	163.3157049715519
epoch: 2	164.18708994984627
epoch: 2	164.56454488635063
epoch: 2	165.48588439822197
epoch: 2	166.2539947926998
epoch: 2	167.76067087054253
epoch: 2	168.45533195137978
epoch: 2	169.34454223513603
epoch: 2	170.49720045924187
epoch: 2	170.67455999553204
epoch: 2	171.36933641135693
epoch: 2	171.54107788205147
epoch: 2	171.71367341279984
epoch: 2	173.46901720762253
epoch: 2	173.91266477108002
epoch: 2	174.69784671068192
epoch: 2	175.99813836812973
epoch: 2	176.96335411071777
epoch: 2	177.8264251947403
epoch: 2	178.29799154400826
epoch: 2	179.3187510073185
epoch: 2	180.2757584154606
epoch: 2	183.39953485131264
epoch: 2	183.80123755335808
epoch: 2	184.742507904768
epoch: 2	185.05357682704926
epoch: 2	185.6350275874138
epoch: 2	186.54752826690674
epoch: 2	188.1162885427475
epoch: 2	189.59414839744568
epoch: 2	190.75571084022522
epoch: 2	190.85839273035526
epoch: 2	192.40049125254154
epoch: 2	194.9476633220911
epoch: 2	196.4873635917902
epoch: 2	196.75413633883
